section,obs_name,cluster,spatial_domain,x,y
Simulation3,359,8,sp2,2.0,0.9714337587356567
Simulation3,429,0,sp2,1.7714285850524902,0.742862343788147
Simulation3,1259,7,background,2.0,-1.8857091665267944
Simulation3,833,11,sp3,-1.4285714626312256,-0.6285663843154907
Simulation3,459,0,sp2,1.085714340209961,0.6285766363143921
Simulation3,1272,6,sp3,-0.6285715103149414,-1.9999948740005493
Simulation3,504,1,background,-2.0,0.4000052213668823
Simulation3,1134,1,background,0.05714297294616699,-1.5428520441055298
Simulation3,171,0,sp2,1.085714340209961,1.5428622961044312
Simulation3,1209,3,background,0.40000009536743164,-1.7714234590530396
Simulation3,331,2,sp1,-1.2000000476837158,0.9714337587356567
Simulation3,1171,6,background,0.17142868041992188,-1.6571377515792847
Simulation3,858,11,sp4,1.4285714626312256,-0.6285663843154907
Simulation3,782,10,sp4,0.971428632736206,-0.3999948501586914
Simulation3,796,3,sp3,-1.5428571701049805,-0.5142806768417358
Simulation3,586,2,sp1,-0.8571429252624512,0.17143380641937256
Simulation3,654,3,background,-1.3142857551574707,-0.05713772773742676
Simulation3,269,2,sp1,-0.05714285373687744,1.2000051736831665
Simulation3,947,4,sp3,-0.7428572177886963,-0.9714235067367554
Simulation3,756,4,sp3,-2.0,-0.3999948501586914
Simulation3,553,1,background,-0.5142858028411865,0.28571951389312744
Simulation3,535,0,sp2,1.5428571701049805,0.4000052213668823
Simulation3,118,9,sp1,-0.8571429252624512,1.657148003578186
Simulation3,621,2,sp1,-0.971428632736206,0.057148098945617676
Simulation3,92,8,sp2,0.28571438789367676,1.771433711051941
Simulation3,268,2,sp1,-0.17142856121063232,1.2000051736831665
Simulation3,9,9,sp1,-0.971428632736206,2.0000052452087402
Simulation3,596,9,sp2,0.28571438789367676,0.17143380641937256
Simulation3,351,1,background,1.085714340209961,0.9714337587356567
Simulation3,305,10,sp1,-0.05714285373687744,1.0857194662094116
Simulation3,1170,7,background,0.05714297294616699,-1.6571377515792847
Simulation3,662,1,background,-0.3999999761581421,-0.05713772773742676
Simulation3,211,0,sp2,1.5428571701049805,1.4285765886306763
Simulation3,849,5,sp4,0.40000009536743164,-0.6285663843154907
Simulation3,1074,1,background,1.4285714626312256,-1.31428062915802
Simulation3,1254,11,background,1.4285714626312256,-1.8857091665267944
Simulation3,953,3,background,-0.05714285373687744,-0.9714235067367554
Simulation3,755,11,sp4,2.0,-0.2857091426849365
Simulation3,525,0,sp2,0.40000009536743164,0.4000052213668823
Simulation3,816,5,sp4,0.7428572177886963,-0.5142806768417358
Simulation3,875,11,sp3,-0.7428572177886963,-0.7428520917892456
Simulation3,558,0,sp2,0.05714297294616699,0.28571951389312744
Simulation3,1098,6,background,0.05714297294616699,-1.428566336631775
Simulation3,1167,11,sp3,-0.2857142686843872,-1.6571377515792847
Simulation3,897,1,background,1.7714285850524902,-0.7428520917892456
Simulation3,603,3,sp2,1.085714340209961,0.17143380641937256
Simulation3,167,6,sp2,0.6285715103149414,1.5428622961044312
Simulation3,245,1,background,1.3142857551574707,1.3142908811569214
Simulation3,1121,3,sp3,-1.4285714626312256,-1.5428520441055298
Simulation3,514,9,sp1,-0.8571429252624512,0.4000052213668823
Simulation3,1241,4,sp3,-0.05714285373687744,-1.8857091665267944
Simulation3,976,4,sp3,-1.5428571701049805,-1.0857092142105103
Simulation3,928,5,sp4,1.2000000476837158,-0.8571377992630005
Simulation3,577,6,background,-1.8857142925262451,0.17143380641937256
Simulation3,116,2,sp1,-1.085714340209961,1.657148003578186
Simulation3,417,3,sp2,0.40000009536743164,0.742862343788147
Simulation3,1084,4,sp3,-1.5428571701049805,-1.428566336631775
Simulation3,532,8,sp2,1.2000000476837158,0.4000052213668823
Simulation3,738,5,sp4,0.05714297294616699,-0.2857091426849365
Simulation3,1051,4,sp3,-1.2000000476837158,-1.31428062915802
Simulation3,1114,11,background,1.8857142925262451,-1.428566336631775
Simulation3,666,5,sp4,0.05714297294616699,-0.05713772773742676
Simulation3,484,1,background,-0.17142856121063232,0.5142909288406372
Simulation3,217,2,sp1,-1.8857142925262451,1.3142908811569214
Simulation3,227,2,sp1,-0.7428572177886963,1.3142908811569214
Simulation3,1047,4,sp3,-1.6571428775787354,-1.31428062915802
Simulation3,995,3,background,0.6285715103149414,-1.0857092142105103
Simulation3,628,6,background,-0.17142856121063232,0.057148098945617676
Simulation3,1054,11,sp3,-0.8571429252624512,-1.31428062915802
Simulation3,680,11,sp4,1.6571428775787354,-0.05713772773742676
Simulation3,121,1,background,-0.5142858028411865,1.657148003578186
Simulation3,485,6,background,-0.05714285373687744,0.5142909288406372
Simulation3,1235,3,sp3,-0.7428572177886963,-1.8857091665267944
Simulation3,769,1,background,-0.5142858028411865,-0.3999948501586914
Simulation3,1110,1,background,1.4285714626312256,-1.428566336631775
Simulation3,225,2,sp1,-0.971428632736206,1.3142908811569214
Simulation3,1197,6,sp3,-0.971428632736206,-1.7714234590530396
Simulation3,642,0,sp2,1.4285714626312256,0.057148098945617676
Simulation3,683,5,sp4,2.0,-0.05713772773742676
Simulation3,337,3,sp1,-0.5142858028411865,0.9714337587356567
Simulation3,622,2,sp1,-0.8571429252624512,0.057148098945617676
Simulation3,542,3,background,-1.7714285850524902,0.28571951389312744
Simulation3,903,10,sp3,-1.6571428775787354,-0.8571377992630005
Simulation3,447,1,background,-0.2857142686843872,0.6285766363143921
Simulation3,508,10,background,-1.5428571701049805,0.4000052213668823
Simulation3,844,1,background,-0.17142856121063232,-0.6285663843154907
Simulation3,766,9,background,-0.8571429252624512,-0.3999948501586914
Simulation3,669,10,sp4,0.40000009536743164,-0.05713772773742676
Simulation3,942,4,sp3,-1.3142857551574707,-0.9714235067367554
Simulation3,1002,11,background,1.4285714626312256,-1.0857092142105103
Simulation3,771,1,background,-0.2857142686843872,-0.3999948501586914
Simulation3,838,1,background,-0.8571429252624512,-0.6285663843154907
Simulation3,1196,4,sp3,-1.085714340209961,-1.7714234590530396
Simulation3,69,6,sp2,1.7714285850524902,1.8857194185256958
Simulation3,123,1,background,-0.2857142686843872,1.657148003578186
Simulation3,719,5,sp4,2.0,-0.17142343521118164
Simulation3,934,1,background,1.8857142925262451,-0.8571377992630005
Simulation3,661,11,background,-0.5142858028411865,-0.05713772773742676
Simulation3,1080,9,sp3,-2.0,-1.428566336631775
Simulation3,783,10,sp4,1.085714340209961,-0.3999948501586914
Simulation3,455,0,sp2,0.6285715103149414,0.6285766363143921
Simulation3,900,4,sp3,-2.0,-0.8571377992630005
Simulation3,182,11,background,-1.7714285850524902,1.4285765886306763
Simulation3,1097,10,sp3,-0.05714285373687744,-1.428566336631775
Simulation3,325,2,sp1,-1.8857142925262451,0.9714337587356567
Simulation3,1101,1,background,0.40000009536743164,-1.428566336631775
Simulation3,1076,1,background,1.6571428775787354,-1.31428062915802
Simulation3,368,9,sp1,-1.085714340209961,0.8571480512619019
Simulation3,115,2,sp1,-1.2000000476837158,1.657148003578186
Simulation3,1026,1,background,0.05714297294616699,-1.1999949216842651
Simulation3,506,1,background,-1.7714285850524902,0.4000052213668823
Simulation3,254,3,sp1,-1.7714285850524902,1.2000051736831665
Simulation3,218,9,sp1,-1.7714285850524902,1.3142908811569214
Simulation3,49,6,background,-0.5142858028411865,1.8857194185256958
Simulation3,857,5,sp4,1.3142857551574707,-0.6285663843154907
Simulation3,644,3,sp2,1.6571428775787354,0.057148098945617676
Simulation3,1042,6,background,1.8857142925262451,-1.1999949216842651
Simulation3,1213,10,sp4,0.8571429252624512,-1.7714234590530396
Simulation3,341,2,sp1,-0.05714285373687744,0.9714337587356567
Simulation3,208,3,sp2,1.2000000476837158,1.4285765886306763
Simulation3,317,1,background,1.3142857551574707,1.0857194662094116
Simulation3,132,6,sp2,0.7428572177886963,1.657148003578186
Simulation3,815,5,sp4,0.6285715103149414,-0.5142806768417358
Simulation3,618,2,sp1,-1.3142857551574707,0.057148098945617676
Simulation3,599,6,sp2,0.6285715103149414,0.17143380641937256
Simulation3,1183,1,background,1.5428571701049805,-1.6571377515792847
Simulation3,604,0,sp2,1.2000000476837158,0.17143380641937256
Simulation3,601,0,sp2,0.8571429252624512,0.17143380641937256
Simulation3,461,0,sp2,1.3142857551574707,0.6285766363143921
Simulation3,108,7,background,-2.0,1.657148003578186
Simulation3,1063,11,background,0.17142868041992188,-1.31428062915802
Simulation3,125,11,background,-0.05714285373687744,1.657148003578186
Simulation3,466,7,sp2,1.8857142925262451,0.6285766363143921
Simulation3,1062,1,background,0.05714297294616699,-1.31428062915802
Simulation3,581,1,background,-1.4285714626312256,0.17143380641937256
Simulation3,1018,4,sp3,-0.8571429252624512,-1.1999949216842651
Simulation3,615,3,background,-1.6571428775787354,0.057148098945617676
Simulation3,470,3,background,-1.7714285850524902,0.5142909288406372
Simulation3,548,2,sp1,-1.085714340209961,0.28571951389312744
Simulation3,152,10,sp1,-1.085714340209961,1.5428622961044312
Simulation3,812,5,sp4,0.28571438789367676,-0.5142806768417358
Simulation3,29,0,sp2,1.3142857551574707,2.0000052452087402
Simulation3,526,6,sp2,0.5142858028411865,0.4000052213668823
Simulation3,641,0,sp2,1.3142857551574707,0.057148098945617676
Simulation3,80,9,sp1,-1.085714340209961,1.771433711051941
Simulation3,1187,6,background,2.0,-1.6571377515792847
Simulation3,663,1,background,-0.2857142686843872,-0.05713772773742676
Simulation3,1229,4,sp3,-1.4285714626312256,-1.8857091665267944
Simulation3,612,1,background,-2.0,0.057148098945617676
Simulation3,1284,5,sp4,0.7428572177886963,-1.9999948740005493
Simulation3,1261,6,sp3,-1.8857142925262451,-1.9999948740005493
Simulation3,813,5,sp4,0.40000009536743164,-0.5142806768417358
Simulation3,399,2,sp1,-1.6571428775787354,0.742862343788147
Simulation3,86,1,background,-0.3999999761581421,1.771433711051941
Simulation3,1267,4,sp3,-1.2000000476837158,-1.9999948740005493
Simulation3,198,7,sp2,0.05714297294616699,1.4285765886306763
Simulation3,133,0,sp2,0.8571429252624512,1.657148003578186
Simulation3,754,9,sp4,1.8857142925262451,-0.2857091426849365
Simulation3,1168,11,sp3,-0.17142856121063232,-1.6571377515792847
Simulation3,988,1,background,-0.17142856121063232,-1.0857092142105103
Simulation3,1228,4,sp3,-1.5428571701049805,-1.8857091665267944
Simulation3,431,0,sp2,2.0,0.742862343788147
Simulation3,173,3,sp2,1.3142857551574707,1.5428622961044312
Simulation3,33,0,sp2,1.7714285850524902,2.0000052452087402
Simulation3,1271,11,sp3,-0.7428572177886963,-1.9999948740005493
Simulation3,57,3,sp2,0.40000009536743164,1.8857194185256958
Simulation3,357,7,sp2,1.7714285850524902,0.9714337587356567
Simulation3,722,11,sp3,-1.7714285850524902,-0.2857091426849365
Simulation3,41,1,background,-1.4285714626312256,1.8857194185256958
Simulation3,284,8,sp2,1.6571428775787354,1.2000051736831665
Simulation3,204,9,sp2,0.7428572177886963,1.4285765886306763
Simulation3,88,11,background,-0.17142856121063232,1.771433711051941
Simulation3,792,4,sp3,-2.0,-0.5142806768417358
Simulation3,1224,4,sp3,-2.0,-1.8857091665267944
Simulation3,290,2,sp1,-1.7714285850524902,1.0857194662094116
Simulation3,617,6,background,-1.4285714626312256,0.057148098945617676
Simulation3,1079,11,background,2.0,-1.31428062915802
Simulation3,474,9,sp1,-1.3142857551574707,0.5142909288406372
Simulation3,979,3,sp3,-1.2000000476837158,-1.0857092142105103
Simulation3,1246,3,background,0.5142858028411865,-1.8857091665267944
Simulation3,288,10,sp1,-2.0,1.0857194662094116
Simulation3,1017,4,sp3,-0.971428632736206,-1.1999949216842651
Simulation3,946,3,sp3,-0.8571429252624512,-0.9714235067367554
Simulation3,164,0,sp2,0.28571438789367676,1.5428622961044312
Simulation3,533,0,sp2,1.3142857551574707,0.4000052213668823
Simulation3,87,1,background,-0.2857142686843872,1.771433711051941
Simulation3,112,3,background,-1.5428571701049805,1.657148003578186
Simulation3,967,1,background,1.5428571701049805,-0.9714235067367554
Simulation3,977,4,sp3,-1.4285714626312256,-1.0857092142105103
Simulation3,230,2,sp1,-0.3999999761581421,1.3142908811569214
Simulation3,20,0,sp2,0.28571438789367676,2.0000052452087402
Simulation3,1253,5,sp4,1.3142857551574707,-1.8857091665267944
Simulation3,1174,9,background,0.5142858028411865,-1.6571377515792847
Simulation3,883,1,background,0.17142868041992188,-0.7428520917892456
Simulation3,75,1,background,-1.6571428775787354,1.771433711051941
Simulation3,480,11,background,-0.6285715103149414,0.5142909288406372
Simulation3,1289,5,sp4,1.3142857551574707,-1.9999948740005493
Simulation3,1238,4,sp3,-0.3999999761581421,-1.8857091665267944
Simulation3,265,2,sp1,-0.5142858028411865,1.2000051736831665
Simulation3,786,11,sp4,1.4285714626312256,-0.3999948501586914
Simulation3,589,1,background,-0.5142858028411865,0.17143380641937256
Simulation3,71,0,sp2,2.0,1.8857194185256958
Simulation3,1028,1,background,0.28571438789367676,-1.1999949216842651
Simulation3,343,0,sp2,0.17142868041992188,0.9714337587356567
Simulation3,1032,5,sp4,0.7428572177886963,-1.1999949216842651
Simulation3,1212,7,sp4,0.7428572177886963,-1.7714234590530396
Simulation3,1039,6,background,1.5428571701049805,-1.1999949216842651
Simulation3,100,0,sp2,1.2000000476837158,1.771433711051941
Simulation3,350,1,background,0.971428632736206,0.9714337587356567
Simulation3,471,1,background,-1.6571428775787354,0.5142909288406372
Simulation3,84,1,background,-0.6285715103149414,1.771433711051941
Simulation3,408,7,sp1,-0.6285715103149414,0.742862343788147
Simulation3,593,1,background,-0.05714285373687744,0.17143380641937256
Simulation3,863,5,sp4,2.0,-0.6285663843154907
Simulation3,6,2,sp1,-1.3142857551574707,2.0000052452087402
Simulation3,1035,5,sp4,1.085714340209961,-1.1999949216842651
Simulation3,34,0,sp2,1.8857142925262451,2.0000052452087402
Simulation3,1148,1,background,1.6571428775787354,-1.5428520441055298
Simulation3,1066,1,background,0.5142858028411865,-1.31428062915802
Simulation3,18,6,sp2,0.05714297294616699,2.0000052452087402
Simulation3,901,4,sp3,-1.8857142925262451,-0.8571377992630005
Simulation3,155,2,sp1,-0.7428572177886963,1.5428622961044312
Simulation3,279,7,background,1.085714340209961,1.2000051736831665
Simulation3,888,5,sp4,0.7428572177886963,-0.7428520917892456
Simulation3,1270,3,sp3,-0.8571429252624512,-1.9999948740005493
Simulation3,705,10,sp4,0.40000009536743164,-0.17142343521118164
Simulation3,727,6,background,-1.2000000476837158,-0.2857091426849365
Simulation3,1268,4,sp3,-1.085714340209961,-1.9999948740005493
Simulation3,987,1,background,-0.2857142686843872,-1.0857092142105103
Simulation3,338,9,sp1,-0.3999999761581421,0.9714337587356567
Simulation3,240,6,background,0.7428572177886963,1.3142908811569214
Simulation3,200,0,sp2,0.28571438789367676,1.4285765886306763
Simulation3,379,0,sp2,0.17142868041992188,0.8571480512619019
Simulation3,972,6,sp3,-2.0,-1.0857092142105103
Simulation3,1176,11,sp4,0.7428572177886963,-1.6571377515792847
Simulation3,762,1,background,-1.3142857551574707,-0.3999948501586914
Simulation3,444,1,background,-0.6285715103149414,0.6285766363143921
Simulation3,799,9,background,-1.2000000476837158,-0.5142806768417358
Simulation3,530,0,sp2,0.971428632736206,0.4000052213668823
Simulation3,520,6,background,-0.17142856121063232,0.4000052213668823
Simulation3,425,3,background,1.3142857551574707,0.742862343788147
Simulation3,790,10,sp4,1.8857142925262451,-0.3999948501586914
Simulation3,345,0,sp2,0.40000009536743164,0.9714337587356567
Simulation3,582,2,sp1,-1.3142857551574707,0.17143380641937256
Simulation3,382,8,sp2,0.5142858028411865,0.8571480512619019
Simulation3,289,2,sp1,-1.8857142925262451,1.0857194662094116
Simulation3,609,3,sp2,1.7714285850524902,0.17143380641937256
Simulation3,320,0,sp2,1.6571428775787354,1.0857194662094116
Simulation3,1128,4,sp3,-0.6285715103149414,-1.5428520441055298
Simulation3,625,1,background,-0.5142858028411865,0.057148098945617676
Simulation3,187,9,sp1,-1.2000000476837158,1.4285765886306763
Simulation3,1175,10,background,0.6285715103149414,-1.6571377515792847
Simulation3,1003,10,background,1.5428571701049805,-1.0857092142105103
Simulation3,365,2,sp1,-1.4285714626312256,0.8571480512619019
Simulation3,147,6,background,-1.6571428775787354,1.5428622961044312
Simulation3,955,9,background,0.17142868041992188,-0.9714235067367554
Simulation3,860,5,sp4,1.6571428775787354,-0.6285663843154907
Simulation3,1060,7,background,-0.17142856121063232,-1.31428062915802
Simulation3,1139,1,background,0.6285715103149414,-1.5428520441055298
Simulation3,527,7,sp2,0.6285715103149414,0.4000052213668823
Simulation3,794,4,sp3,-1.7714285850524902,-0.5142806768417358
Simulation3,1200,10,sp3,-0.6285715103149414,-1.7714234590530396
Simulation3,207,0,sp2,1.085714340209961,1.4285765886306763
Simulation3,549,9,sp1,-0.971428632736206,0.28571951389312744
Simulation3,178,0,sp2,1.8857142925262451,1.5428622961044312
Simulation3,1215,5,sp4,1.085714340209961,-1.7714234590530396
Simulation3,281,3,background,1.3142857551574707,1.2000051736831665
Simulation3,228,2,sp1,-0.6285715103149414,1.3142908811569214
Simulation3,1204,11,sp3,-0.17142856121063232,-1.7714234590530396
Simulation3,787,5,sp4,1.5428571701049805,-0.3999948501586914
Simulation3,479,10,sp1,-0.7428572177886963,0.5142909288406372
Simulation3,1236,6,sp3,-0.6285715103149414,-1.8857091665267944
Simulation3,59,6,sp2,0.6285715103149414,1.8857194185256958
Simulation3,935,3,background,2.0,-0.8571377992630005
Simulation3,335,10,sp1,-0.7428572177886963,0.9714337587356567
Simulation3,585,9,sp1,-0.971428632736206,0.17143380641937256
Simulation3,355,6,sp2,1.5428571701049805,0.9714337587356567
Simulation3,374,2,sp1,-0.3999999761581421,0.8571480512619019
Simulation3,74,3,background,-1.7714285850524902,1.771433711051941
Simulation3,40,3,background,-1.5428571701049805,1.8857194185256958
Simulation3,1195,4,sp3,-1.2000000476837158,-1.7714234590530396
Simulation3,356,0,sp2,1.6571428775787354,0.9714337587356567
Simulation3,810,10,sp4,0.05714297294616699,-0.5142806768417358
Simulation3,802,6,background,-0.8571429252624512,-0.5142806768417358
Simulation3,39,1,background,-1.6571428775787354,1.8857194185256958
Simulation3,718,5,sp4,1.8857142925262451,-0.17142343521118164
Simulation3,363,2,sp1,-1.6571428775787354,0.8571480512619019
Simulation3,964,5,sp4,1.2000000476837158,-0.9714235067367554
Simulation3,729,1,background,-0.971428632736206,-0.2857091426849365
Simulation3,944,11,sp3,-1.085714340209961,-0.9714235067367554
Simulation3,1237,4,sp3,-0.5142858028411865,-1.8857091665267944
Simulation3,1257,11,background,1.7714285850524902,-1.8857091665267944
Simulation3,1153,11,sp3,-1.8857142925262451,-1.6571377515792847
Simulation3,316,1,background,1.2000000476837158,1.0857194662094116
Simulation3,241,9,background,0.8571429252624512,1.3142908811569214
Simulation3,823,5,sp4,1.5428571701049805,-0.5142806768417358
Simulation3,650,4,sp3,-1.7714285850524902,-0.05713772773742676
Simulation3,476,2,sp1,-1.085714340209961,0.5142909288406372
Simulation3,507,11,background,-1.6571428775787354,0.4000052213668823
Simulation3,1221,7,background,1.7714285850524902,-1.7714234590530396
Simulation3,749,11,sp4,1.3142857551574707,-0.2857091426849365
Simulation3,1223,1,background,2.0,-1.7714234590530396
Simulation3,945,11,sp3,-0.971428632736206,-0.9714235067367554
Simulation3,154,9,sp1,-0.8571429252624512,1.5428622961044312
Simulation3,716,5,sp4,1.6571428775787354,-0.17142343521118164
Simulation3,495,0,sp2,1.085714340209961,0.5142909288406372
Simulation3,862,5,sp4,1.8857142925262451,-0.6285663843154907
Simulation3,932,1,background,1.6571428775787354,-0.8571377992630005
Simulation3,656,1,background,-1.085714340209961,-0.05713772773742676
Simulation3,205,0,sp2,0.8571429252624512,1.4285765886306763
Simulation3,516,7,background,-0.6285715103149414,0.4000052213668823
Simulation3,1292,1,background,1.6571428775787354,-1.9999948740005493
Simulation3,923,1,background,0.6285715103149414,-0.8571377992630005
Simulation3,1278,6,background,0.05714297294616699,-1.9999948740005493
Simulation3,54,0,sp2,0.05714297294616699,1.8857194185256958
Simulation3,1102,1,background,0.5142858028411865,-1.428566336631775
Simulation3,0,3,background,-2.0,2.0000052452087402
Simulation3,1188,4,sp3,-2.0,-1.7714234590530396
Simulation3,688,4,sp3,-1.5428571701049805,-0.17142343521118164
Simulation3,569,6,sp2,1.3142857551574707,0.28571951389312744
Simulation3,209,8,sp2,1.3142857551574707,1.4285765886306763
Simulation3,1276,11,sp3,-0.17142856121063232,-1.9999948740005493
Simulation3,703,10,sp4,0.17142868041992188,-0.17142343521118164
Simulation3,1099,11,background,0.17142868041992188,-1.428566336631775
Simulation3,629,3,background,-0.05714285373687744,0.057148098945617676
Simulation3,983,4,sp3,-0.7428572177886963,-1.0857092142105103
Simulation3,630,3,sp2,0.05714297294616699,0.057148098945617676
Simulation3,726,1,background,-1.3142857551574707,-0.2857091426849365
Simulation3,907,11,sp3,-1.2000000476837158,-0.8571377992630005
Simulation3,415,7,sp2,0.17142868041992188,0.742862343788147
Simulation3,1263,10,sp3,-1.6571428775787354,-1.9999948740005493
Simulation3,513,2,sp1,-0.971428632736206,0.4000052213668823
Simulation3,1019,4,sp3,-0.7428572177886963,-1.1999949216842651
Simulation3,632,0,sp2,0.28571438789367676,0.057148098945617676
Simulation3,179,8,sp2,2.0,1.5428622961044312
Simulation3,1048,4,sp3,-1.5428571701049805,-1.31428062915802
Simulation3,1064,1,background,0.28571438789367676,-1.31428062915802
Simulation3,405,3,sp1,-0.971428632736206,0.742862343788147
Simulation3,697,1,background,-0.5142858028411865,-0.17142343521118164
Simulation3,424,3,background,1.2000000476837158,0.742862343788147
Simulation3,1124,3,sp3,-1.085714340209961,-1.5428520441055298
Simulation3,107,0,sp2,2.0,1.771433711051941
Simulation3,978,4,sp3,-1.3142857551574707,-1.0857092142105103
Simulation3,214,0,sp2,1.8857142925262451,1.4285765886306763
Simulation3,591,1,background,-0.2857142686843872,0.17143380641937256
Simulation3,505,11,background,-1.8857142925262451,0.4000052213668823
Simulation3,456,0,sp2,0.7428572177886963,0.6285766363143921
Simulation3,216,2,sp1,-2.0,1.3142908811569214
Simulation3,1231,11,sp3,-1.2000000476837158,-1.8857091665267944
Simulation3,184,6,background,-1.5428571701049805,1.4285765886306763
Simulation3,446,6,background,-0.3999999761581421,0.6285766363143921
Simulation3,1024,1,background,-0.17142856121063232,-1.1999949216842651
Simulation3,110,1,background,-1.7714285850524902,1.657148003578186
Simulation3,386,10,background,0.971428632736206,0.8571480512619019
Simulation3,11,2,sp1,-0.7428572177886963,2.0000052452087402
Simulation3,936,11,sp3,-2.0,-0.9714235067367554
Simulation3,149,1,background,-1.4285714626312256,1.5428622961044312
Simulation3,968,11,background,1.6571428775787354,-0.9714235067367554
Simulation3,161,1,background,-0.05714285373687744,1.5428622961044312
Simulation3,432,1,background,-2.0,0.6285766363143921
Simulation3,1249,10,sp4,0.8571429252624512,-1.8857091665267944
Simulation3,930,6,background,1.4285714626312256,-0.8571377992630005
Simulation3,301,2,sp1,-0.5142858028411865,1.0857194662094116
Simulation3,1287,5,sp4,1.085714340209961,-1.9999948740005493
Simulation3,587,3,sp1,-0.7428572177886963,0.17143380641937256
Simulation3,231,2,sp1,-0.2857142686843872,1.3142908811569214
Simulation3,326,2,sp1,-1.7714285850524902,0.9714337587356567
Simulation3,1069,5,sp4,0.8571429252624512,-1.31428062915802
Simulation3,712,10,sp4,1.2000000476837158,-0.17142343521118164
Simulation3,358,0,sp2,1.8857142925262451,0.9714337587356567
Simulation3,342,6,sp2,0.05714297294616699,0.9714337587356567
Simulation3,594,0,sp2,0.05714297294616699,0.17143380641937256
Simulation3,920,11,background,0.28571438789367676,-0.8571377992630005
Simulation3,1111,3,background,1.5428571701049805,-1.428566336631775
Simulation3,328,2,sp1,-1.5428571701049805,0.9714337587356567
Simulation3,203,6,sp2,0.6285715103149414,1.4285765886306763
Simulation3,1181,10,sp4,1.3142857551574707,-1.6571377515792847
Simulation3,251,0,sp2,2.0,1.3142908811569214
Simulation3,419,6,sp2,0.6285715103149414,0.742862343788147
Simulation3,737,3,background,-0.05714285373687744,-0.2857091426849365
Simulation3,163,9,sp2,0.17142868041992188,1.5428622961044312
Simulation3,648,4,sp3,-2.0,-0.05713772773742676
Simulation3,235,6,sp2,0.17142868041992188,1.3142908811569214
Simulation3,1160,4,sp3,-1.085714340209961,-1.6571377515792847
Simulation3,158,11,background,-0.3999999761581421,1.5428622961044312
Simulation3,38,1,background,-1.7714285850524902,1.8857194185256958
Simulation3,1277,4,sp3,-0.05714285373687744,-1.9999948740005493
Simulation3,7,2,sp1,-1.2000000476837158,2.0000052452087402
Simulation3,4,6,background,-1.5428571701049805,2.0000052452087402
Simulation3,1162,3,sp3,-0.8571429252624512,-1.6571377515792847
Simulation3,183,1,background,-1.6571428775787354,1.4285765886306763
Simulation3,256,2,sp1,-1.5428571701049805,1.2000051736831665
Simulation3,583,2,sp1,-1.2000000476837158,0.17143380641937256
Simulation3,76,11,background,-1.5428571701049805,1.771433711051941
Simulation3,1061,1,background,-0.05714285373687744,-1.31428062915802
Simulation3,367,2,sp1,-1.2000000476837158,0.8571480512619019
Simulation3,175,8,sp2,1.5428571701049805,1.5428622961044312
Simulation3,60,0,sp2,0.7428572177886963,1.8857194185256958
Simulation3,1007,1,background,2.0,-1.0857092142105103
Simulation3,1129,3,sp3,-0.5142858028411865,-1.5428520441055298
Simulation3,1283,1,background,0.6285715103149414,-1.9999948740005493
Simulation3,1071,5,sp4,1.085714340209961,-1.31428062915802
Simulation3,868,6,sp3,-1.5428571701049805,-0.7428520917892456
Simulation3,1012,4,sp3,-1.5428571701049805,-1.1999949216842651
Simulation3,851,10,sp4,0.6285715103149414,-0.6285663843154907
Simulation3,188,2,sp1,-1.085714340209961,1.4285765886306763
Simulation3,312,11,background,0.7428572177886963,1.0857194662094116
Simulation3,511,9,sp1,-1.2000000476837158,0.4000052213668823
Simulation3,910,4,sp3,-0.8571429252624512,-0.8571377992630005
Simulation3,150,9,sp1,-1.3142857551574707,1.5428622961044312
Simulation3,620,2,sp1,-1.085714340209961,0.057148098945617676
Simulation3,1059,1,background,-0.2857142686843872,-1.31428062915802
Simulation3,487,3,sp2,0.17142868041992188,0.5142909288406372
Simulation3,846,5,sp4,0.05714297294616699,-0.6285663843154907
Simulation3,192,1,background,-0.6285715103149414,1.4285765886306763
Simulation3,572,0,sp2,1.6571428775787354,0.28571951389312744
Simulation3,52,1,background,-0.17142856121063232,1.8857194185256958
Simulation3,143,7,sp2,2.0,1.657148003578186
Simulation3,1055,4,sp3,-0.7428572177886963,-1.31428062915802
Simulation3,89,11,background,-0.05714285373687744,1.771433711051941
Simulation3,706,10,sp4,0.5142858028411865,-0.17142343521118164
Simulation3,748,7,sp4,1.2000000476837158,-0.2857091426849365
Simulation3,576,1,background,-2.0,0.17143380641937256
Simulation3,565,0,sp2,0.8571429252624512,0.28571951389312744
Simulation3,252,2,sp1,-2.0,1.2000051736831665
Simulation3,1214,9,sp4,0.971428632736206,-1.7714234590530396
Simulation3,595,3,sp2,0.17142868041992188,0.17143380641937256
Simulation3,580,6,background,-1.5428571701049805,0.17143380641937256
Simulation3,867,4,sp3,-1.6571428775787354,-0.7428520917892456
Simulation3,294,2,sp1,-1.3142857551574707,1.0857194662094116
Simulation3,739,5,sp4,0.17142868041992188,-0.2857091426849365
Simulation3,575,0,sp2,2.0,0.28571951389312744
Simulation3,129,6,sp2,0.40000009536743164,1.657148003578186
Simulation3,541,7,background,-1.8857142925262451,0.28571951389312744
Simulation3,162,0,sp2,0.05714297294616699,1.5428622961044312
Simulation3,733,1,background,-0.5142858028411865,-0.2857091426849365
Simulation3,839,1,background,-0.7428572177886963,-0.6285663843154907
Simulation3,1136,6,background,0.28571438789367676,-1.5428520441055298
